temp,hum,pressure,mq2,mq135,label
37.09332706874169,88.41155355940526,1018.1241609774995,838.1155886285762,868.6401384799582,Smoke/Fire
43.03101044307044,73.01171449941072,985.4499563726139,782.5351055350367,453.64672118341105,Smoke/Fire
42.767055387203285,31.317000536587333,1046.8813734006646,493.4917853534173,797.1286782014572,Smoke/Fire
28.525181142123962,53.3830074527579,997.2872816894325,408.0089835923064,89.41542527190614,GasLeak
18.39714137522266,70.28318227604028,1040.1751741746825,392.1006876887632,169.59258061360435,Safe
44.54523596887004,37.31382210733584,991.8167004049195,814.3974655723703,247.58768691122046,GasLeak
40.166942593378025,64.84306284842211,1039.7760017499297,148.06283094223198,441.0992226506086,VehiclePoll
18.739880436098005,66.66203353326335,980.9260169033706,111.83438249828917,872.9097666109676,VehiclePoll
42.625256478521166,31.38898206659961,1015.8246319598636,834.2874737482962,386.9168674166564,GasLeak
41.09689086186385,59.55597187169294,1033.860980559509,540.4061050378925,686.9464212905453,Smoke/Fire
30.56514171378216,74.01388376850254,1045.435686224495,220.80329088495063,740.1628088437893,VehiclePoll
32.73826307234788,54.92269651751593,1043.644149534454,317.42735763072466,620.3554305279562,VehiclePoll
26.970081116103906,20.84721817432752,1037.373740868335,960.701148708884,397.59643502954253,GasLeak
16.64284916466094,20.63269283555045,1042.1733944762914,893.3212465017808,611.4729014872786,Smoke/Fire
25.05591724937703,44.99205407790085,993.9453780085953,755.1316013567266,383.02442178442305,GasLeak
39.085603457940344,84.83358479022473,999.892900699821,545.0938876013524,131.60914761110774,GasLeak
15.138960690138086,36.007374572252616,1000.2277967444741,580.258706974649,1015.998270774992,Smoke/Fire
25.004975150734325,64.40545822101811,1006.3937751701189,1000.1507060670938,173.74852738443312,GasLeak
26.9450608077283,35.54531094853244,1007.5324469269632,991.406119705197,120.3949774724838,GasLeak
31.121868088137685,42.5168992761684,1018.1188727258273,298.6933292603251,904.8104189785627,VehiclePoll
42.59566849238281,79.36294627210387,991.1915834356508,848.6495146998086,343.685125048787,GasLeak
25.390379830978837,71.02030095889629,1028.3872664650194,282.05498087215653,682.7389557735229,VehiclePoll
25.40859605688683,26.677949411924743,991.7296577513155,297.0950920868871,370.12257496135254,Safe
37.125037443292456,50.00914146905035,1001.7215937473184,724.0338705339044,430.88500548302045,Smoke/Fire
28.566538226694213,22.041883455168513,1015.2341591424308,473.81601399630716,305.03592177234304,GasLeak
21.73814468819946,53.66231026221063,1035.7508393066435,959.8154877593181,383.78181763659893,GasLeak
28.5731854839808,66.37038081907477,1031.7628463267108,182.15598530901616,449.61148977070644,VehiclePoll
19.225710611393996,28.29518365187061,1025.1874049487365,572.1381664671621,750.9648352268497,Smoke/Fire
20.2916095951867,40.221945723641596,990.904128240612,947.7953725990009,547.7247169904524,Smoke/Fire
29.951033182184393,47.848563785150986,1018.2931741930904,934.4969086225832,968.0889562937385,Smoke/Fire
27.56776348513644,84.36717172592348,986.121255125992,244.47646398272914,90.74962320512857,Safe
42.445377032043,89.52785107960749,1006.4154223757655,438.4065971890293,539.4854779209634,Smoke/Fire
25.871816973498994,23.14379092969311,1008.9461571202971,671.4490522431006,618.4507195332617,Smoke/Fire
32.4176505083413,73.27055464467745,982.7868007612028,247.1214786440042,945.3516674502686,VehiclePoll
33.96792863758591,46.02068464816402,999.1791669628981,993.4844647982168,97.83124348364905,GasLeak
15.392833697650008,47.472073036063605,1046.8954627086543,944.3136304156305,608.0150961419652,Smoke/Fire
34.906121160501314,72.7985481342916,1046.7542825480782,254.09501524881506,880.5819204577022,VehiclePoll
20.341079006092542,84.2898502501786,1004.6628937976777,211.82649074388954,285.39567946001716,Safe
43.832109524083656,86.56500161517839,983.0170076263827,178.83202963202888,902.6324551137911,VehiclePoll
19.45988183259339,60.39858102268246,992.5366457529727,939.4165019058105,68.52923722388594,GasLeak
27.43872371181071,44.99848115103519,1007.4552455403478,278.71477644121035,762.678354147119,VehiclePoll
17.560490042359316,75.12843601011454,1046.344578857846,484.2309890464394,957.9191641970993,Smoke/Fire
44.90622755537842,37.57009682836102,989.883934447603,514.2898104967987,689.4533247757805,Smoke/Fire
30.065850309937275,59.485182018346244,1033.446109056775,652.8871938091229,477.17545439297584,Smoke/Fire
32.86155051960131,45.10049230674112,987.6077777562284,166.21172227887325,93.66922902795464,Safe
17.012294321652824,65.96417515955133,1048.6880304173894,309.2982038606762,945.2707403629178,VehiclePoll
37.498814111975335,36.82792390254548,1006.7131549376395,959.7656271261687,507.5982246789023,Smoke/Fire
21.297167792867572,33.4115062014378,1034.266417722934,938.4625290088896,78.21383223887742,GasLeak
41.94162868322141,84.2767360672806,1003.9813757967793,821.1312675554539,721.1959024028854,Smoke/Fire
21.154189214460217,27.126257806467585,1023.9368214011166,117.90734970561284,518.8276477296993,VehiclePoll
20.720631619909998,55.41705354144521,993.4411259318026,401.82724732190223,170.98799387146562,GasLeak
16.096490035442848,35.45969480741063,990.2214713507874,679.605912721504,258.48647045888254,GasLeak
29.162008353299978,22.725097432796723,1045.6644897697693,354.00056546691803,112.74943208353842,Safe
31.945233997878493,22.52131728039985,1044.2353094533103,939.5485195346365,608.787614136442,Smoke/Fire
16.97125918285057,32.265524047407915,1042.1228258149017,685.0799732713439,655.234683312205,Smoke/Fire
38.26582850085032,80.67392481542001,1023.7803415116615,166.3699000830793,542.0872562998474,VehiclePoll
28.598665042440828,39.77351207839187,1036.5787747851396,939.0121584953539,845.0403754115443,Smoke/Fire
30.7317080798274,86.5321419402707,984.8325855837962,984.0186254966534,887.7615831326972,Smoke/Fire
28.222882408146845,60.71356050924355,1003.4352329323475,171.72856217556262,649.0025379726823,VehiclePoll
27.02289182625978,50.562993283813626,1001.959218733001,591.3684967769937,62.41205475532992,GasLeak
31.789209939246536,60.60621842686182,1024.495172536683,380.0052324836793,726.4584550425468,VehiclePoll
19.657207377921374,56.168886965838745,1004.9170441429449,462.5904675923344,456.7132380635021,Smoke/Fire
20.457843914858135,73.11433776301277,990.3954747150576,265.8180741727806,600.2874311792746,VehiclePoll
40.85356863040552,39.774724618099654,1021.7526952789481,633.5605501574568,681.5554257643745,Smoke/Fire
43.38346386400898,44.713527412021165,1037.0068744468358,984.214943048726,390.78022574024567,GasLeak
26.199279488392587,82.58660117732755,1006.7486446121982,564.3360100506952,942.3368455321558,Smoke/Fire
23.122340194306613,86.25195592052839,989.2588100568937,176.53015862710612,180.35754534753713,Safe
34.31998629717047,82.4790759240532,993.7681738118977,672.2612307996479,703.3809884844494,Smoke/Fire
27.26202513294289,49.36135957701195,996.6238313618569,414.02582387851027,54.24187129775276,GasLeak
15.761590669810346,74.62558521048172,1000.9928315096175,890.018949992768,949.6855255592409,Smoke/Fire
19.68457792098571,53.343501331076915,1024.9956549354417,501.207930896102,159.46652164066302,GasLeak
36.47916686542193,54.82778965022715,1022.0661839176403,277.9909590536927,142.32235593359013,HeatRisk
34.76771825730454,34.32760763400988,1028.7255903096927,276.39048974392676,374.01642695983367,Safe
15.812879775104506,61.37912122809615,1005.375138917206,809.569338805631,413.47999631602545,Smoke/Fire
21.659164857988483,33.029512842734356,1037.6798356315985,345.1373532376932,258.5139703701609,Safe
21.93224389764214,43.20952893470356,994.2861362809032,808.1564228089628,619.3233760820923,Smoke/Fire
35.15678230796185,79.85211411339546,1012.8328523262708,290.0339878375712,480.95541739483053,VehiclePoll
15.591316132630924,34.495306644759864,1036.0657105079001,396.91651831130855,83.25284813697806,Safe
18.123257459537214,24.981079962140296,992.6111053412833,529.6444755618425,361.0214565744075,GasLeak
38.99748256119568,24.830531482897143,987.6904179618548,970.569769267055,838.5512249066949,Smoke/Fire
20.35633986163001,85.85491643521755,1041.8578777381592,959.9881050477801,721.0795934205981,Smoke/Fire
34.582383235556236,55.484430657328424,1004.0050763931437,290.9427410147716,755.2993405332237,VehiclePoll
22.145483431401797,48.65884502719128,1027.8709087436323,430.6361750673562,729.2677671332684,Smoke/Fire
17.983241782780354,76.76150067055428,981.7744022984757,237.89563554283185,352.5767498056914,Safe
22.295165729983623,78.50781495373613,1028.3032821886616,570.7162282063579,146.97299618070292,GasLeak
36.66800795566978,43.25337231809232,1002.1270918082879,525.1176942911773,315.1105700642024,GasLeak
40.67089404318857,68.55326402316567,983.9018597511209,931.401629942026,859.32709708016,Smoke/Fire
39.90659593700975,73.97859710963206,1022.6868933083682,958.39496370116,1003.9980862429281,Smoke/Fire
26.915505888553646,65.82554808061681,996.8562671251221,454.0327018997306,530.5131453435392,Smoke/Fire
35.042554097119385,30.611655236006957,1007.0765069436316,553.8741214065273,59.43844534012008,GasLeak
21.14952886247463,81.311815846194,985.640656860056,927.2260579618809,186.26360220660484,GasLeak
23.794431907830397,57.73661869152061,990.3014275766461,844.5913065486917,363.3843997827266,GasLeak
41.89007455563359,39.77306984590026,1000.8584064847091,103.37477537111128,612.9635441809401,VehiclePoll
15.39005770532208,49.76597298063857,986.283165039211,395.41497774144665,123.06611736857049,Safe
17.56525592563404,22.629976327923515,1043.7578385280422,489.2976253070442,967.8866516447148,Smoke/Fire
21.23658765438082,28.950676085569228,980.4232930228785,312.02812983962286,405.2264141057219,VehiclePoll
15.795966116214592,73.58827253611025,1013.8702153205018,284.2046014719515,937.9444440408528,VehiclePoll
20.44306305269392,20.00081443287563,988.6273220692786,134.87509958781234,809.4477140825821,VehiclePoll
32.49124682909077,49.15960799376045,1001.5375362634564,693.830256239389,785.0404661576605,Smoke/Fire
27.64273651777494,56.57571267599119,1044.8241691872786,342.2969981159619,640.3381511281117,VehiclePoll
41.780151332309245,23.82440940006806,991.3186187291791,148.31644569210198,659.8606539914448,VehiclePoll
39.523306852153226,88.1154714080633,1047.6082623802833,313.1939036174027,670.7771478654095,VehiclePoll
25.254520550936277,35.82877318747703,994.4056063892596,840.1665784677448,661.7459095758913,Smoke/Fire
22.782703002938774,41.293910374539664,1031.9096275926781,885.9245146597625,588.7775691506055,Smoke/Fire
26.390772245018006,41.27597585785192,1018.2674085428118,545.8701443134183,1009.7808399838509,Smoke/Fire
32.70884827544423,36.1291663482145,1041.913510931773,484.03322878721735,762.5187221052023,Smoke/Fire
23.041909224686286,20.1031675460418,1018.7795278852192,1002.5589591021445,805.9688359059231,Smoke/Fire
33.72446723547402,71.05413558615975,1017.4191453409416,285.12118079978853,898.906319076415,VehiclePoll
27.282349565737213,87.67918498594997,993.682060025788,298.77661807480365,259.81748913225124,Safe
31.561415425559407,35.700543829953155,991.6360553436161,369.393404404597,131.54144679949414,Safe
28.0837958740595,66.41330342623957,1044.154240578086,259.4550047734436,519.8562868104365,VehiclePoll
23.83397278625753,71.93274288711007,1002.9486739195024,450.1544471424642,550.2005168375529,Smoke/Fire
43.4535992088647,79.38977653633674,1006.0457578474027,940.6999915115427,856.7938718912699,Smoke/Fire
37.908173824792826,49.584043790952634,1033.1876560899873,667.9660569001741,481.80142264171263,Smoke/Fire
19.203395272993575,41.205163394830045,1003.7176437695965,480.22666436911936,605.4399938546163,Smoke/Fire
41.05403927693739,42.77065938161218,1046.6443712647301,962.4611633892313,562.840023173595,Smoke/Fire
29.62293594748541,69.88349331689591,1031.654943829916,144.732486575184,87.1713085959415,Safe
41.836566806822745,77.17456265539452,1021.8200469801394,294.08491220341807,648.6040943887973,VehiclePoll
38.995657678419455,32.71297774296219,1041.6626612381326,622.3151825089235,855.6861170583475,Smoke/Fire
27.756405134077003,45.96587057104357,983.4724135844638,668.1550712073043,203.24803327775712,GasLeak
15.674079249603523,83.1358137724405,997.9943884532446,136.51157855729193,628.2847771105777,VehiclePoll
23.060320781548384,76.46854637863174,1012.5525433954637,472.00477354828297,627.5830597463612,Smoke/Fire
31.249026439826007,88.94008819337331,995.8884977630065,699.1691095388956,209.75197002683706,GasLeak
34.00434659478442,72.79737817774566,1032.0733631111507,744.3191143303396,170.13005724000615,GasLeak
22.73663056299607,47.523664071954556,1044.3445621737608,689.0031300225165,1003.5905405161197,Smoke/Fire
19.180682222184725,61.344648379624644,1009.6639083951646,395.8798560851334,433.08875207240555,VehiclePoll
40.04790710397897,66.27099779731242,1003.9492820078326,186.31907408087048,271.28134204799403,HeatRisk
44.532065421106566,25.491907142198677,1047.3085512496295,494.2247880450454,216.69878175410682,GasLeak
30.770705469080575,58.114787137270554,1011.1396702979279,218.8403456907152,699.5764673164878,VehiclePoll
20.150378575449103,69.65245799308266,1014.2333880314499,974.6566368145757,642.9902742994423,Smoke/Fire
23.169219795581068,31.712491280074225,1004.6154910639334,538.5827093388859,676.1762156667572,Smoke/Fire
15.551720296424001,74.64422021978899,1043.6683931108496,392.83021793138875,135.62986476864305,Safe
42.428964196814974,60.86409463598781,1019.8268838297296,807.2986576427447,919.4091497439791,Smoke/Fire
18.532532486704234,86.65552499883162,1033.352221102715,559.6065509534296,428.756204095204,Smoke/Fire
32.29549426542761,22.96956087448242,1036.826470284562,386.1614041634914,354.9084324567383,Safe
23.22165662061618,38.57282962888269,1003.9294329342081,849.44622622671,499.8776881720502,Smoke/Fire
31.6253400754738,62.10877155098768,1010.3586031924266,900.3814353740356,429.5342819724423,Smoke/Fire
34.542611650555926,40.759193854415145,1039.3930242084384,721.1865374844489,890.260424054389,Smoke/Fire
39.89225411121605,70.00969148498694,1005.4278746173068,143.3481618822769,954.170928867549,VehiclePoll
21.1926381528181,73.13036977653516,1035.5754593416295,622.7160183937091,345.25997960546687,GasLeak
15.329874859754414,27.17611748465321,1045.8694625802107,804.5212037734909,890.609540658536,Smoke/Fire
19.106568902064218,55.96981249447374,1023.6247261147605,225.99228015314634,810.4220050356743,VehiclePoll
42.00055925544315,55.622338891373914,1031.9139101216322,311.0631035279889,955.6758651914532,VehiclePoll
41.216702326875456,45.84965391508787,1036.3568118428796,914.5429819778899,289.11505375686886,GasLeak
32.92239306510925,85.30474037987705,1039.152775422765,118.57234927038733,611.3812530677127,VehiclePoll
33.0155058130096,77.92544239112549,1007.6537336499757,794.7671482133759,317.1318809524526,GasLeak
34.95110023638766,68.80465673367458,983.5884421423199,537.2927489908124,851.8439392412961,Smoke/Fire
20.261138358703487,70.00286450144984,1008.1313389865718,512.3707026089571,55.18043742564552,GasLeak
42.4323583777488,52.32013006691834,1027.1629360848863,106.55009949278086,599.5690454884634,VehiclePoll
27.563115746762193,84.46961647676031,1011.5245270046555,856.3045671820728,380.0449386275762,GasLeak
26.494155847484926,68.62167990772997,1032.4274205602278,432.11838328755084,363.9712469867191,GasLeak
30.567531158485124,71.02867431590715,1004.9887700628065,599.126677690401,677.4938531205643,Smoke/Fire
16.408979003251652,80.31836326511416,1024.4320898772821,725.1485334878137,878.494369182516,Smoke/Fire
